
Intensity StdDev Ch=7 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
136.323,,Surface,7,Image 1,1,0,
33.6888,,Surface,7,Image 1,1,1,
1019.12,,Surface,7,Image 1,1,2,
48.6665,,Surface,7,Image 1,1,3,
15.6195,,Surface,7,Image 1,1,4,
87.6926,,Surface,7,Image 1,1,5,
73.3081,,Surface,7,Image 1,1,6,
73.3308,,Surface,7,Image 1,1,7,
41.6208,,Surface,7,Image 1,1,8,
74.159,,Surface,7,Image 1,1,9,
67.9347,,Surface,7,Image 1,1,10,
15.7826,,Surface,7,Image 1,1,11,
33.2903,,Surface,7,Image 1,1,12,
15.9685,,Surface,7,Image 1,1,13,
28.0492,,Surface,7,Image 1,1,14,
43.2554,,Surface,7,Image 1,1,15,
