
Intensity StdDev Ch=30 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
25.6147,,Surface,30,Image 1,1,0,
58.0799,,Surface,30,Image 1,1,1,
303.27,,Surface,30,Image 1,1,2,
121.057,,Surface,30,Image 1,1,3,
98.9331,,Surface,30,Image 1,1,4,
57.0353,,Surface,30,Image 1,1,5,
65.559,,Surface,30,Image 1,1,6,
40.1654,,Surface,30,Image 1,1,7,
93.0121,,Surface,30,Image 1,1,8,
144.403,,Surface,30,Image 1,1,9,
40.2567,,Surface,30,Image 1,1,10,
260.384,,Surface,30,Image 1,1,11,
51.3913,,Surface,30,Image 1,1,12,
35.9796,,Surface,30,Image 1,1,13,
52.2396,,Surface,30,Image 1,1,14,
84.5726,,Surface,30,Image 1,1,15,
