
Intensity Mean Ch=4 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
912.438,,Surface,4,Image 1,1,0,
808.062,,Surface,4,Image 1,1,1,
2049.05,,Surface,4,Image 1,1,2,
893.083,,Surface,4,Image 1,1,3,
885.879,,Surface,4,Image 1,1,4,
1006.22,,Surface,4,Image 1,1,5,
1044.57,,Surface,4,Image 1,1,6,
921.025,,Surface,4,Image 1,1,7,
960.03,,Surface,4,Image 1,1,8,
914.665,,Surface,4,Image 1,1,9,
1009.49,,Surface,4,Image 1,1,10,
1130.71,,Surface,4,Image 1,1,11,
1122.94,,Surface,4,Image 1,1,12,
918.652,,Surface,4,Image 1,1,13,
1265.91,,Surface,4,Image 1,1,14,
1183.76,,Surface,4,Image 1,1,15,
