
Intensity StdDev Ch=18 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
465.648,,Surface,18,Image 1,1,0,
29.738,,Surface,18,Image 1,1,1,
370.853,,Surface,18,Image 1,1,2,
158.958,,Surface,18,Image 1,1,3,
62.1699,,Surface,18,Image 1,1,4,
400.719,,Surface,18,Image 1,1,5,
295.277,,Surface,18,Image 1,1,6,
480.717,,Surface,18,Image 1,1,7,
448.956,,Surface,18,Image 1,1,8,
203.234,,Surface,18,Image 1,1,9,
88.2258,,Surface,18,Image 1,1,10,
111.426,,Surface,18,Image 1,1,11,
335.418,,Surface,18,Image 1,1,12,
51.8196,,Surface,18,Image 1,1,13,
87.6608,,Surface,18,Image 1,1,14,
86.8699,,Surface,18,Image 1,1,15,
