
Intensity StdDev Ch=23 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
219.122,,Surface,23,Image 1,1,0,
276.118,,Surface,23,Image 1,1,1,
342.91,,Surface,23,Image 1,1,2,
153.83,,Surface,23,Image 1,1,3,
110.344,,Surface,23,Image 1,1,4,
80.8023,,Surface,23,Image 1,1,5,
118.984,,Surface,23,Image 1,1,6,
97.4437,,Surface,23,Image 1,1,7,
27.7517,,Surface,23,Image 1,1,8,
95.9353,,Surface,23,Image 1,1,9,
82.4581,,Surface,23,Image 1,1,10,
54.161,,Surface,23,Image 1,1,11,
40.6496,,Surface,23,Image 1,1,12,
49.858,,Surface,23,Image 1,1,13,
83.6052,,Surface,23,Image 1,1,14,
147.768,,Surface,23,Image 1,1,15,
