
Intensity StdDev Ch=6 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
117.264,,Surface,6,Image 1,1,0,
63.6544,,Surface,6,Image 1,1,1,
99.867,,Surface,6,Image 1,1,2,
157.298,,Surface,6,Image 1,1,3,
85.5038,,Surface,6,Image 1,1,4,
88.7996,,Surface,6,Image 1,1,5,
144.349,,Surface,6,Image 1,1,6,
120.343,,Surface,6,Image 1,1,7,
115.842,,Surface,6,Image 1,1,8,
73.599,,Surface,6,Image 1,1,9,
188.09,,Surface,6,Image 1,1,10,
173.35,,Surface,6,Image 1,1,11,
82.9039,,Surface,6,Image 1,1,12,
137.133,,Surface,6,Image 1,1,13,
128.883,,Surface,6,Image 1,1,14,
189.596,,Surface,6,Image 1,1,15,
