
Intensity Mean Ch=8 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
193.269,,Surface,8,Image 1,1,0,
69.2491,,Surface,8,Image 1,1,1,
580.754,,Surface,8,Image 1,1,2,
10.4322,,Surface,8,Image 1,1,3,
70.8181,,Surface,8,Image 1,1,4,
406.13,,Surface,8,Image 1,1,5,
282.287,,Surface,8,Image 1,1,6,
299.499,,Surface,8,Image 1,1,7,
166.646,,Surface,8,Image 1,1,8,
86.2525,,Surface,8,Image 1,1,9,
24.2641,,Surface,8,Image 1,1,10,
32.5228,,Surface,8,Image 1,1,11,
118.194,,Surface,8,Image 1,1,12,
144.113,,Surface,8,Image 1,1,13,
215.101,,Surface,8,Image 1,1,14,
180.378,,Surface,8,Image 1,1,15,
