
Intensity StdDev Ch=10 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
106.576,,Surface,10,Image 1,1,0,
83.4071,,Surface,10,Image 1,1,1,
372.443,,Surface,10,Image 1,1,2,
138.865,,Surface,10,Image 1,1,3,
81.6115,,Surface,10,Image 1,1,4,
168.918,,Surface,10,Image 1,1,5,
124.129,,Surface,10,Image 1,1,6,
264.423,,Surface,10,Image 1,1,7,
427.3,,Surface,10,Image 1,1,8,
293.059,,Surface,10,Image 1,1,9,
334.535,,Surface,10,Image 1,1,10,
272.263,,Surface,10,Image 1,1,11,
222.707,,Surface,10,Image 1,1,12,
629.191,,Surface,10,Image 1,1,13,
1153.31,,Surface,10,Image 1,1,14,
1571.89,,Surface,10,Image 1,1,15,
