
Intensity Mean Ch=32 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
36.3228,,Surface,32,Image 1,1,0,
35.236,,Surface,32,Image 1,1,1,
48.5972,,Surface,32,Image 1,1,2,
13.9814,,Surface,32,Image 1,1,3,
44.1389,,Surface,32,Image 1,1,4,
169.798,,Surface,32,Image 1,1,5,
78.2128,,Surface,32,Image 1,1,6,
116.672,,Surface,32,Image 1,1,7,
487.078,,Surface,32,Image 1,1,8,
470.324,,Surface,32,Image 1,1,9,
323.24,,Surface,32,Image 1,1,10,
48.2943,,Surface,32,Image 1,1,11,
172.01,,Surface,32,Image 1,1,12,
31.4124,,Surface,32,Image 1,1,13,
6.8734,,Surface,32,Image 1,1,14,
16.4801,,Surface,32,Image 1,1,15,
