
Intensity Mean Ch=39 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
101.881,,Surface,39,Image 1,1,0,
39.7079,,Surface,39,Image 1,1,1,
72.3561,,Surface,39,Image 1,1,2,
39.9915,,Surface,39,Image 1,1,3,
31.267,,Surface,39,Image 1,1,4,
26.5724,,Surface,39,Image 1,1,5,
57.9803,,Surface,39,Image 1,1,6,
22.0563,,Surface,39,Image 1,1,7,
14.8163,,Surface,39,Image 1,1,8,
26.9024,,Surface,39,Image 1,1,9,
15.2633,,Surface,39,Image 1,1,10,
6.79106,,Surface,39,Image 1,1,11,
14.2286,,Surface,39,Image 1,1,12,
9.2327,,Surface,39,Image 1,1,13,
16.359,,Surface,39,Image 1,1,14,
57.1505,,Surface,39,Image 1,1,15,
