
Intensity Min Ch=21 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
0,,Surface,21,Image 1,1,0,
1768,,Surface,21,Image 1,1,1,
1654,,Surface,21,Image 1,1,2,
1640,,Surface,21,Image 1,1,3,
